WA,896,Liberal,E,1,20903,O,MacFARLANE,Peter,4,ALP,Australian Labor Party,51
WA,896,Liberal,E,1,21809,P,WALMSLEY,Mark,1,LDP,Liberal Democrats (LDP),28
WA,896,Liberal,E,1,21811,P,DIXON,Mark,2,LDP,Liberal Democrats (LDP),29
WA,896,Liberal,E,1,21274,Q,YOUNG,Trevor,1,CDP,Christian Democratic Party,6
WA,896,Liberal,E,1,21279,Q,DUNJEY,Lachlan,2,CDP,Christian Democratic Party,7
WA,896,Liberal,E,1,21501,R,PEAKE,Paul,1,ASP,Shooters and Fishers,26
WA,896,Liberal,E,1,21502,R,PEAKE,Christine,2,ASP,Shooters and Fishers,27
WA,896,Liberal,E,1,21892,S,GILMORE,Julie,1,CA,Carers Alliance,30
WA,896,Liberal,E,1,21893,S,POLAIN,Aileen,2,CA,Carers Alliance,31
WA,896,Liberal,E,1,21742,T,MAYER,Daniel J,1,SOL,Senator On-Line,34
WA,896,Liberal,E,1,21745,T,HOFFMAN,Keturah,2,SOL,Senator On-Line,35
WA,896,Liberal,E,1,21998,U,GEORGATOS,Gerry,1,,,22
WA,896,Liberal,E,1,21999,U,HAYWARD,Bill,2,,,23
WA,896,Liberal,E,1,22000,U,MACKAY,Marianne,3,,,24
WA,896,Liberal,E,1,22001,U,MENKENS,Lara,4,,,25
WA,896,Liberal,E,1,21487,V,COWANS,Scott,1,,,11
WA,896,Liberal,E,1,21492,V,GOODLAD,John,2,,,12
WA,896,Liberal,E,1,21494,V,VERSTEEGEN,James,3,,,13
WA,896,Liberal,E,1,21996,UG,STEINECK,Rosemary,1,IND,Independent,42
WA,900,Citizens Electoral Council,F,1,22004,A,FELS,Anthony,1,,,7
WA,900,Citizens Electoral Council,F,1,22005,A,CHANDRA,Felly,2,,,8
WA,900,Citizens Electoral Council,F,1,21483,B,EMBRY,Paddy,1,,,5
WA,900,Citizens Electoral Council,F,1,21485,B,FINNEGAN,Juanita,2,,,6
WA,900,Citizens Electoral Council,F,1,20795,C,SIEWERT,Rachel,1,GRN,The Greens,53
WA,900,Citizens Electoral Council,F,1,20797,C,MUIR,Kado,2,GRN,The Greens,54
WA,900,Citizens Electoral Council,F,1,20798,C,CUNNINGHAM,Christine,3,GRN,The Greens,55
WA,900,Citizens Electoral Council,F,1,20965,D,McCOURT,John,1,NP,The Nationals,42
